target,domain,policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,family_unique_contrasts,joint_critical_value,delta_vs_baseline,joint_upper95_vs_baseline,paired_low95_vs_baseline,paired_high95_vs_baseline,bootstrap_se_vs_baseline,delta_vs_full,joint_upper95_vs_full,paired_low95_vs_full,paired_high95_vs_full,bootstrap_se_vs_full,joint_superior_to_baseline
monthly,whole,ridge|history_available|budget=23,ridge,history_available,23,H_D_B_A_K,ridge::H_D_B_A_K,True,17,0.6322907917051597,1520,594,0.3907894736842105,0.6682746496092846,0.23760688218973305,0.6267816756477664,0.4759948512707868,-0.3639286600247223,0.5735753277154472,20,0.017569987635634766,0.009184920999735335,0.0267549086353701,-0.006847394860946245,0.026061900579494236,0.008471523273025775,-0.004458540592349403,0.013111447043285363,-0.007010110950384252,-0.002056230142785158,0.0012905847175966945,False
monthly,whole,ridge|history_available|budget=24,ridge,history_available,24,H_D_B_A_K,ridge::H_D_B_A_K,True,17,0.6322907917051597,1520,594,0.3907894736842105,0.6682746496092846,0.23760688218973305,0.6267816756477664,0.4759948512707868,-0.3639286600247223,0.5735753277154472,20,0.017569987635634766,0.009184920999735335,0.0267549086353701,-0.006847394860946245,0.026061900579494236,0.008471523273025775,-0.004458540592349403,0.013111447043285363,-0.007010110950384252,-0.002056230142785158,0.0012905847175966945,False
monthly,whole,ridge|history_available|budget=25,ridge,history_available,25,H_D_B_A_K,ridge::H_D_B_A_K,True,17,0.6322907917051597,1520,594,0.3907894736842105,0.6682746496092846,0.23760688218973305,0.6267816756477664,0.4759948512707868,-0.3639286600247223,0.5735753277154472,20,0.017569987635634766,0.009184920999735335,0.0267549086353701,-0.006847394860946245,0.026061900579494236,0.008471523273025775,-0.004458540592349403,0.013111447043285363,-0.007010110950384252,-0.002056230142785158,0.0012905847175966945,False
monthly,whole,ridge|history_available|budget=26,ridge,history_available,26,H_D_B_A_K,ridge::H_D_B_A_K,True,17,0.6322907917051597,1520,594,0.3907894736842105,0.6682746496092846,0.23760688218973305,0.6267816756477664,0.4759948512707868,-0.3639286600247223,0.5735753277154472,20,0.017569987635634766,0.009184920999735335,0.0267549086353701,-0.006847394860946245,0.026061900579494236,0.008471523273025775,-0.004458540592349403,0.013111447043285363,-0.007010110950384252,-0.002056230142785158,0.0012905847175966945,False
monthly,whole,ridge|history_available|budget=27,ridge,history_available,27,H_D_B_A_K,ridge::H_D_B_A_K,True,17,0.6322907917051597,1520,594,0.3907894736842105,0.6682746496092846,0.23760688218973305,0.6267816756477664,0.4759948512707868,-0.3639286600247223,0.5735753277154472,20,0.017569987635634766,0.009184920999735335,0.0267549086353701,-0.006847394860946245,0.026061900579494236,0.008471523273025775,-0.004458540592349403,0.013111447043285363,-0.007010110950384252,-0.002056230142785158,0.0012905847175966945,False
monthly,whole,ridge|history_available|budget=28,ridge,history_available,28,H_D_B_P_A_K,ridge::H_D_B_P_A_K,True,28,0.6319125986967781,1520,594,0.3907894736842105,0.6703690404524028,0.23848791329335803,0.6221984059457062,0.4751024665704646,-0.3584423536426468,0.5511378867984549,20,0.017569987635634766,0.011279311842854467,0.028849299478489233,-0.0053525703933384626,0.02826108985975323,0.008539812813426634,-0.002364149749230271,0.015205837886404495,-0.004073914518243677,-0.0007840039268014803,0.0008328567523209324,False
monthly,whole,ridge|history_available|budget=29,ridge,history_available,29,H_D_B_P_A_K,ridge::H_D_B_P_A_K,True,28,0.6319125986967781,1520,594,0.3907894736842105,0.6703690404524028,0.23848791329335803,0.6221984059457062,0.4751024665704646,-0.3584423536426468,0.5511378867984549,20,0.017569987635634766,0.011279311842854467,0.028849299478489233,-0.0053525703933384626,0.02826108985975323,0.008539812813426634,-0.002364149749230271,0.015205837886404495,-0.004073914518243677,-0.0007840039268014803,0.0008328567523209324,False
monthly,whole,ridge|history_available|budget=30,ridge,history_available,30,H_D_B_P_A_K,ridge::H_D_B_P_A_K,True,28,0.6319125986967781,1520,594,0.3907894736842105,0.6703690404524028,0.23848791329335803,0.6221984059457062,0.4751024665704646,-0.3584423536426468,0.5511378867984549,20,0.017569987635634766,0.011279311842854467,0.028849299478489233,-0.0053525703933384626,0.02826108985975323,0.008539812813426634,-0.002364149749230271,0.015205837886404495,-0.004073914518243677,-0.0007840039268014803,0.0008328567523209324,False
monthly,whole,ridge|history_unavailable|budget=00,ridge,history_unavailable,0,NONE,ridge::NONE,False,0,0.6835049913737833,1520,594,0.3907894736842105,0.6723860205485396,0.23967065698201265,0.5,0.3907894736842105,,,19,0.018794734309650656,0.0,0.0,0.0,0.0,0.0,-0.00664661284234902,0.012148121467301636,-0.024948943618955322,0.011589104547371663,0.009339129841909885,False
monthly,whole,ridge|history_unavailable|budget=01,ridge,history_unavailable,1,A,ridge::A,False,1,0.6768594110722397,1520,594,0.3907894736842105,0.6963022527318284,0.25152922678435136,0.48897179134760127,0.38577260190969687,-0.46660942835705266,-0.1464890070381136,19,0.018794734309650656,0.023916232183293196,0.042710966492943855,0.015181198996941866,0.03279976167939594,0.0044907386018272835,0.017269619340944176,0.036064353650594835,0.0021302025947092687,0.03204537095147668,0.007586039437799885,False
