policy_id,availability,history_available,domain,n,budget,chosen_model,chosen_subset,baseline,full,family_unique_nonself_contrasts,q_primary_absolute,q_standardized,delta_vs_full,bootstrap_se_vs_full,primary_upper95_vs_full,standardized_upper95_vs_full,marginal_upper95_vs_full,delta_vs_benchmark,bootstrap_se_vs_benchmark,primary_upper95_vs_benchmark,standardized_upper95_vs_benchmark,marginal_upper95_vs_benchmark
ridge|history_unavailable|budget=13,history_unavailable,False,disjoint,879,13,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
ridge|history_unavailable|budget=14,history_unavailable,False,disjoint,879,14,ridge::D_B_A,D_B_A,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,0.006494038611554953,0.005642385273800972,0.03752854532773552,0.021024524534733476,0.016126619888871353,0.06546815870035594,0.014258230685424667,0.09650266541653651,0.10218649858862623,0.08866874494684024
ridge|history_unavailable|budget=15,history_unavailable,False,disjoint,879,15,ridge::D_K,D_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.025754518686933903,0.006802935609240571,0.005279988029246667,-0.008235339242498325,-0.014711809276488545,0.03321960140186708,0.011952628681215056,0.06425410811804766,0.06400046700560456,0.05326800547908308
ridge|history_unavailable|budget=16,history_unavailable,False,disjoint,879,16,ridge::D_A_K,D_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.00021081816641377316,0.004041630549587717,0.030823688549766796,0.010197343091229568,0.006559943753669366,0.05876330192238721,0.014161439747219725,0.08979780863856779,0.09523238209214652,0.08270612871980175
ridge|history_unavailable|budget=17,history_unavailable,False,disjoint,879,17,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=18,history_unavailable,False,disjoint,879,18,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=19,history_unavailable,False,disjoint,879,19,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=20,history_unavailable,False,disjoint,879,20,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=21,history_unavailable,False,disjoint,879,21,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=22,history_unavailable,False,disjoint,879,22,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=23,history_unavailable,False,disjoint,879,23,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=24,history_unavailable,False,disjoint,879,24,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=25,history_unavailable,False,disjoint,879,25,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=26,history_unavailable,False,disjoint,879,26,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=27,history_unavailable,False,disjoint,879,27,ridge::D_B_A_K,D_B_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.010227334395447985,0.0024845439890805654,0.020807172320732585,-0.0038290418813791546,-0.006061785997532,0.048746785693353,0.01446948804610418,0.07978129240953358,0.08600916360039787,0.07281042520680608
ridge|history_unavailable|budget=28,history_unavailable,False,disjoint,879,28,ridge::D_B_P_A_K,D_B_P_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.002913101428580589,0.0013519519740668566,0.02812140528759998,0.0005684968981423955,-0.0007623032387411256,0.056061018660220396,0.014790922744475809,0.08709552537640097,0.09415116747146014,0.08063373955683599
ridge|history_unavailable|budget=29,history_unavailable,False,disjoint,879,29,ridge::D_B_P_A_K,D_B_P_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.002913101428580589,0.0013519519740668566,0.02812140528759998,0.0005684968981423955,-0.0007623032387411256,0.056061018660220396,0.014790922744475809,0.08709552537640097,0.09415116747146014,0.08063373955683599
ridge|history_unavailable|budget=30,history_unavailable,False,disjoint,879,30,ridge::D_B_P_A_K,D_B_P_A_K,ridge::NONE,ridge::D_B_M_P_C_A_K,21,0.03103450671618057,2.5752381693336783,-0.002913101428580589,0.0013519519740668566,0.02812140528759998,0.0005684968981423955,-0.0007623032387411256,0.056061018660220396,0.014790922744475809,0.08709552537640097,0.09415116747146014,0.08063373955683599
ridge|history_available|budget=00,history_available,True,whole,1520,0,P0,P0,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,-0.038987217708090216,0.010575285651947966,-0.016695069545865394,-0.01090133198701488,-0.020673297551104138,0.0,0.0,0.0,0.0,0.0
ridge|history_available|budget=01,history_available,True,whole,1520,1,ridge::H_B,H_B,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,-0.04236810420889159,0.01004400263599375,-0.020075956046666767,-0.015693202035942898,-0.02530599037997175,-0.003380886500801372,0.0024230667534464326,0.01891126166142345,0.0030543038261188274,0.0005064763691249741
ridge|history_available|budget=02,history_available,True,whole,1520,2,ridge::H_B_A,H_B_A,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,-0.02870995657471831,0.008842383206171645,-0.006417808412493488,-0.00522632006559506,-0.013820468280772009,0.010277261133371907,0.0041345615407442655,0.03256940929559673,0.021257846127660622,0.017179309500946163
ridge|history_available|budget=03,history_available,True,whole,1520,3,ridge::H_B_A,H_B_A,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,-0.02870995657471831,0.008842383206171645,-0.006417808412493488,-0.00522632006559506,-0.013820468280772009,0.010277261133371907,0.0041345615407442655,0.03256940929559673,0.021257846127660622,0.017179309500946163
ridge|history_available|budget=04,history_available,True,whole,1520,4,ridge::H_D,H_D,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,-0.0032762751193714523,0.004738898270474741,0.01901587304285337,0.009309309766823922,0.004591460379271186,0.035710942588718764,0.008321102579471584,0.058003090750943585,0.057810159934903224,0.04891114370125624
ridge|history_available|budget=05,history_available,True,whole,1520,5,ridge::H_D_B,H_D_B,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,-0.008977919000090484,0.004312014443449202,0.013314229162134338,0.0024739461194141325,-0.0017334677362757962,0.030009298707999732,0.0085029544729023,0.052301446870224554,0.052591479036476346,0.043397086388209376
ridge|history_available|budget=06,history_available,True,whole,1520,6,ridge::H_D_B_A,H_D_B_A,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,0.010247036400673926,0.003571331043872158,0.03253918456289875,0.019731791599872366,0.01638013988576586,0.04923425410876414,0.010296756331351619,0.07152640227098897,0.07658042055173214,0.06579491128734564
ridge|history_available|budget=07,history_available,True,whole,1520,7,ridge::H_D_B_M_A,H_D_B_M_A,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,0.014281677147523486,0.0035906056237889226,0.03657382530974831,0.023817621852772218,0.020270568959459105,0.0532688948556137,0.01035219431447045,0.07556104301783853,0.08076229371477611,0.06988658995917929
ridge|history_available|budget=08,history_available,True,whole,1520,8,ridge::H_D_B_M_A,H_D_B_M_A,P0,ridge::H_D_B_M_P_C_A_K,25,0.02229214816222482,2.65580397971585,0.014281677147523486,0.0035906056237889226,0.03657382530974831,0.023817621852772218,0.020270568959459105,0.0532688948556137,0.01035219431447045,0.07556104301783853,0.08076229371477611,0.06988658995917929
