policy_id,algorithm,availability,budget,repeat,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope
ridge|history_unavailable|budget=26,ridge,history_unavailable,26,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=27,ridge,history_unavailable,27,1,1565,880,0.5623003194888179,0.6492182236366174,0.22879765949730999,0.6572486728599867,0.7054961790911527,0.01802976346319531,0.9228470483996816
ridge|history_unavailable|budget=27,ridge,history_unavailable,27,2,1565,880,0.5623003194888179,0.6519691831481561,0.22999099504858664,0.6522536496350365,0.6965690759549314,0.03836329291648373,0.8495879581110737
ridge|history_unavailable|budget=28,ridge,history_unavailable,28,1,1565,880,0.5623003194888179,0.6470445917602391,0.22763186631683643,0.6616821499668215,0.7053271294375887,0.011437229269715143,0.942778135130367
ridge|history_unavailable|budget=28,ridge,history_unavailable,28,2,1565,880,0.5623003194888179,0.6495546609245622,0.22870646538324796,0.6576459854014598,0.6961141426018966,0.03062524590587712,0.8713668599067682
ridge|history_unavailable|budget=29,ridge,history_unavailable,29,1,1565,880,0.5623003194888179,0.6487361711268531,0.2284138561012097,0.6586803251493033,0.703684854021067,0.017856488864118742,0.9161902333468935
ridge|history_unavailable|budget=29,ridge,history_unavailable,29,2,1565,880,0.5623003194888179,0.6510574475302593,0.2293609220025462,0.6553234903782349,0.6940391562361536,0.0372580047953377,0.8488935171149413
ridge|history_unavailable|budget=30,ridge,history_unavailable,30,1,1565,880,0.5623003194888179,0.6487361711268531,0.2284138561012097,0.6586803251493033,0.703684854021067,0.017856488864118742,0.9161902333468935
ridge|history_unavailable|budget=30,ridge,history_unavailable,30,2,1565,880,0.5623003194888179,0.6510574475302593,0.2293609220025462,0.6553234903782349,0.6940391562361536,0.0372580047953377,0.8488935171149413
hgb|history_available|budget=00,hgb,history_available,0,1,1565,880,0.5623003194888179,0.6631888220409107,0.23520014500158368,0.5883236562707366,0.6169185893953751,0.008214103949792613,0.9716990687675419
hgb|history_available|budget=00,hgb,history_available,0,2,1565,880,0.5623003194888179,0.6623157708134528,0.234777330491905,0.5945811214333112,0.619994044924297,0.000712392595729169,0.9940442030564406
hgb|history_available|budget=01,hgb,history_available,1,1,1565,880,0.5623003194888179,0.6584621972206448,0.23284500333446034,0.6169044459190445,0.6408456758071582,0.013291038072221466,0.940506703140989
hgb|history_available|budget=01,hgb,history_available,1,2,1565,880,0.5623003194888179,0.6553582636046577,0.23138830960328197,0.6245371599203716,0.6428188607353624,0.0017503954919860613,0.9906157340296938
hgb|history_available|budget=02,hgb,history_available,2,1,1565,880,0.5623003194888179,0.6578028271358268,0.23244775344023452,0.6225680159256803,0.6471595385156046,0.01835789883153524,0.9138352987002138
hgb|history_available|budget=02,hgb,history_available,2,2,1565,880,0.5623003194888179,0.6558328880561419,0.23130359365656414,0.6323382548108826,0.657210217344103,0.024338170151941722,0.9214264099212012
hgb|history_available|budget=03,hgb,history_available,3,1,1565,880,0.5623003194888179,0.6558563277066077,0.23187718252490436,0.6284430988719311,0.6734596865970444,0.01933214237341,0.9319493540402777
hgb|history_available|budget=03,hgb,history_available,3,2,1565,880,0.5623003194888179,0.6515422876255519,0.22992703258145747,0.6357830126078301,0.6725891388552332,-0.004328691632607378,1.0105811626415477
hgb|history_available|budget=04,hgb,history_available,4,1,1565,880,0.5623003194888179,0.648862086427474,0.22811612157484737,0.6543787325812873,0.6714316414726589,0.01739126429264201,0.8986107729295179
hgb|history_available|budget=04,hgb,history_available,4,2,1565,880,0.5623003194888179,0.6452872764543891,0.22685668924284522,0.6615585600530856,0.6926568825076502,-0.0022137771770919003,1.0262399657516261
hgb|history_available|budget=05,hgb,history_available,5,1,1565,880,0.5623003194888179,0.640539372994204,0.22425505198180573,0.6716672196416722,0.6919559008243886,0.004537758087758064,0.9925270136735082
hgb|history_available|budget=05,hgb,history_available,5,2,1565,880,0.5623003194888179,0.6451388999893932,0.22644812217739782,0.6630217319177173,0.6877101499868112,0.013673209090424906,0.9501773687644376
hgb|history_available|budget=06,hgb,history_available,6,1,1565,880,0.5623003194888179,0.6382875568806365,0.22348886387158778,0.6727612806901129,0.7005905288772938,0.0032187947861389136,0.9771986307364182
hgb|history_available|budget=06,hgb,history_available,6,2,1565,880,0.5623003194888179,0.6401654519746733,0.2239177583889537,0.6717866622428665,0.6921221660160808,0.0213233949801638,0.9323805013149965
hgb|history_available|budget=07,hgb,history_available,7,1,1565,880,0.5623003194888179,0.6369133030515489,0.22294818728029173,0.6744674850696748,0.7076511956978982,0.0003664247395727611,0.9826104126699245
hgb|history_available|budget=07,hgb,history_available,7,2,1565,880,0.5623003194888179,0.6369141616446599,0.22262115271831523,0.676663901791639,0.7028088650784023,0.012156505093126997,0.9737171401066111
hgb|history_available|budget=08,hgb,history_available,8,1,1565,880,0.5623003194888179,0.636122184185551,0.2225200402789481,0.6766730258792303,0.707871942813542,-0.000681564699250949,0.99302696841759
hgb|history_available|budget=08,hgb,history_available,8,2,1565,880,0.5623003194888179,0.6374551233518053,0.22292705310348274,0.6759638354346383,0.702593585101122,0.011032647799613616,0.9647351968970808
