policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,evaluation_domain,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,full_model,baseline_model,unrestricted_policy_source,delta_full_log_loss,delta_baseline_log_loss,delta_budget30_policy_log_loss
ridge|history_available|budget=10,ridge,history_available,10,H_D_B_M_A,ridge::H_D_B_M_A,True,7,0.6362310759849575,all,1520,853,0.5611842105263158,0.7138935134653298,0.24819095078505732,0.5967886513952871,0.5923178047193032,0.09602047931111407,0.3357150721950441,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,0.014281677147522931,0.053268894855618254,0.014811856423176506
ridge|history_available|budget=11,ridge,history_available,11,H_D_B_M_A,ridge::H_D_B_M_A,True,7,0.6362310759849575,all,1520,853,0.5611842105263158,0.7138935134653298,0.24819095078505732,0.5967886513952871,0.5923178047193032,0.09602047931111407,0.3357150721950441,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,0.014281677147522931,0.053268894855618254,0.014811856423176506
ridge|history_available|budget=12,ridge,history_available,12,H_D_B_M_A,ridge::H_D_B_M_A,True,7,0.6362310759849575,all,1520,853,0.5611842105263158,0.7138935134653298,0.24819095078505732,0.5967886513952871,0.5923178047193032,0.09602047931111407,0.3357150721950441,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,0.014281677147522931,0.053268894855618254,0.014811856423176506
ridge|history_available|budget=13,ridge,history_available,13,H_D_B_M_A,ridge::H_D_B_M_A,True,7,0.6362310759849575,all,1520,853,0.5611842105263158,0.7138935134653298,0.24819095078505732,0.5967886513952871,0.5923178047193032,0.09602047931111407,0.3357150721950441,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,0.014281677147522931,0.053268894855618254,0.014811856423176506
ridge|history_available|budget=14,ridge,history_available,14,H_D_B_M_A,ridge::H_D_B_M_A,True,7,0.6362310759849575,all,1520,853,0.5611842105263158,0.7138935134653298,0.24819095078505732,0.5967886513952871,0.5923178047193032,0.09602047931111407,0.3357150721950441,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,0.014281677147522931,0.053268894855618254,0.014811856423176506
ridge|history_available|budget=15,ridge,history_available,15,H_D_K,ridge::H_D_K,True,15,0.633478707878488,all,1520,853,0.5611842105263158,0.6761892602610897,0.2358684873628712,0.6400146937082455,0.6486365320713354,0.08040714145312908,0.5436678970966448,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.02342257605671716,0.015564641651378164,-0.022892396781063584
ridge|history_available|budget=16,ridge,history_available,16,H_D_A_K,ridge::H_D_A_K,True,16,0.6316089221778484,all,1520,853,0.5611842105263158,0.695626288004309,0.24153106610661715,0.6235431522222477,0.6258585601237732,0.07679326723948438,0.4292844714252603,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.003985548313497844,0.03500166939459748,-0.003455369037844269
ridge|history_available|budget=17,ridge,history_available,17,H_D_B_A_K,ridge::H_D_B_A_K,True,17,0.6303176464587247,all,1520,853,0.5611842105263158,0.6915878870431961,0.23949968900611449,0.6291552348093246,0.6279990748356353,0.06684935042138317,0.45211526935217994,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.008023949274610809,0.030963268433484514,-0.007493769998957234
ridge|history_available|budget=18,ridge,history_available,18,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=19,ridge,history_available,19,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=20,ridge,history_available,20,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
