policy_id,algorithm,availability,budget,history_available,selected_subset,source_model,chosen_model,chosen_subset,chosen_config,uses_history,selected_additional_items,selected_items,development_oof_log_loss,repeat,outer_fold,outer_training_n,outer_validation_n,selected_config_json,blocks_json
hgb|history_unavailable|budget=22,hgb,history_unavailable,22,False,D_B_P_C_A,hgb::D_B_P_C_A,hgb::D_B_P_C_A,D_B_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6398329700188601,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A""]"
hgb|history_unavailable|budget=23,hgb,history_unavailable,23,False,D_B_P_C_A,hgb::D_B_P_C_A,hgb::D_B_P_C_A,D_B_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6398329700188601,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A""]"
hgb|history_unavailable|budget=24,hgb,history_unavailable,24,False,D_B_P_C_A,hgb::D_B_P_C_A,hgb::D_B_P_C_A,D_B_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6398329700188601,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A""]"
hgb|history_unavailable|budget=25,hgb,history_unavailable,25,False,D_B_P_C_A,hgb::D_B_P_C_A,hgb::D_B_P_C_A,D_B_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6398329700188601,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A""]"
hgb|history_unavailable|budget=26,hgb,history_unavailable,26,False,D_B_P_C_A,hgb::D_B_P_C_A,hgb::D_B_P_C_A,D_B_P_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,18,18,0.6398329700188601,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A""]"
hgb|history_unavailable|budget=27,hgb,history_unavailable,27,False,D_B_P_K,hgb::D_B_P_K,hgb::D_B_P_K,D_B_P_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,27,27,0.6355868774512641,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""K""]"
hgb|history_unavailable|budget=28,hgb,history_unavailable,28,False,D_B_P_C_K,hgb::D_B_P_C_K,hgb::D_B_P_C_K,D_B_P_C_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,28,28,0.6351874253401437,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""K""]"
hgb|history_unavailable|budget=29,hgb,history_unavailable,29,False,D_B_P_C_A_K,hgb::D_B_P_C_A_K,hgb::D_B_P_C_A_K,D_B_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,29,29,0.6337655493592088,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=30,hgb,history_unavailable,30,False,D_B_P_C_A_K,hgb::D_B_P_C_A_K,hgb::D_B_P_C_A_K,D_B_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,29,29,0.6337655493592088,1,5,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A"", ""K""]"
ridge|history_available|budget=00,ridge,history_available,0,True,P0,P0,P0,P0,null,True,0,0,0.6647758505756662,2,1,1252,313,null,"[""H""]"
ridge|history_available|budget=01,ridge,history_available,1,True,H_B,ridge::H_B,ridge::H_B,H_B,0.1,True,1,1,0.6615667135698989,2,1,1252,313,0.1,"[""H"", ""B""]"
ridge|history_available|budget=02,ridge,history_available,2,True,H_B_A,ridge::H_B_A,ridge::H_B_A,H_B_A,0.1,True,2,2,0.6612813499422497,2,1,1252,313,0.1,"[""H"", ""B"", ""A""]"
ridge|history_available|budget=03,ridge,history_available,3,True,H_B_A,ridge::H_B_A,ridge::H_B_A,H_B_A,0.1,True,2,2,0.6612813499422497,2,1,1252,313,0.1,"[""H"", ""B"", ""A""]"
ridge|history_available|budget=04,ridge,history_available,4,True,H_D,ridge::H_D,ridge::H_D,H_D,1.0,True,4,4,0.6488737572133292,2,1,1252,313,1.0,"[""H"", ""D""]"
ridge|history_available|budget=05,ridge,history_available,5,True,H_D_B,ridge::H_D_B,ridge::H_D_B,H_D_B,1.0,True,5,5,0.6478514296361125,2,1,1252,313,1.0,"[""H"", ""D"", ""B""]"
ridge|history_available|budget=06,ridge,history_available,6,True,H_D_B_M,ridge::H_D_B_M,ridge::H_D_B_M,H_D_B_M,1.0,True,6,6,0.647171680632395,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M""]"
ridge|history_available|budget=07,ridge,history_available,7,True,H_D_B_M_A,ridge::H_D_B_M_A,ridge::H_D_B_M_A,H_D_B_M_A,1.0,True,7,7,0.6469285848429667,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M"", ""A""]"
ridge|history_available|budget=08,ridge,history_available,8,True,H_D_B_M_A,ridge::H_D_B_M_A,ridge::H_D_B_M_A,H_D_B_M_A,1.0,True,7,7,0.6469285848429667,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M"", ""A""]"
ridge|history_available|budget=09,ridge,history_available,9,True,H_D_B_M_A,ridge::H_D_B_M_A,ridge::H_D_B_M_A,H_D_B_M_A,1.0,True,7,7,0.6469285848429667,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M"", ""A""]"
ridge|history_available|budget=10,ridge,history_available,10,True,H_D_B_M_A,ridge::H_D_B_M_A,ridge::H_D_B_M_A,H_D_B_M_A,1.0,True,7,7,0.6469285848429667,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M"", ""A""]"
ridge|history_available|budget=11,ridge,history_available,11,True,H_D_B_M_A,ridge::H_D_B_M_A,ridge::H_D_B_M_A,H_D_B_M_A,1.0,True,7,7,0.6469285848429667,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M"", ""A""]"
ridge|history_available|budget=12,ridge,history_available,12,True,H_D_B_M_A,ridge::H_D_B_M_A,ridge::H_D_B_M_A,H_D_B_M_A,1.0,True,7,7,0.6469285848429667,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M"", ""A""]"
ridge|history_available|budget=13,ridge,history_available,13,True,H_D_B_M_A,ridge::H_D_B_M_A,ridge::H_D_B_M_A,H_D_B_M_A,1.0,True,7,7,0.6469285848429667,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M"", ""A""]"
ridge|history_available|budget=14,ridge,history_available,14,True,H_D_B_M_A,ridge::H_D_B_M_A,ridge::H_D_B_M_A,H_D_B_M_A,1.0,True,7,7,0.6469285848429667,2,1,1252,313,1.0,"[""H"", ""D"", ""B"", ""M"", ""A""]"
ridge|history_available|budget=15,ridge,history_available,15,True,H_D_K,ridge::H_D_K,ridge::H_D_K,H_D_K,0.1,True,15,15,0.6463597474248339,2,1,1252,313,0.1,"[""H"", ""D"", ""K""]"
ridge|history_available|budget=16,ridge,history_available,16,True,H_D_B_K,ridge::H_D_B_K,ridge::H_D_B_K,H_D_B_K,0.1,True,16,16,0.6453666702384925,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""K""]"
ridge|history_available|budget=17,ridge,history_available,17,True,H_D_B_M_K,ridge::H_D_B_M_K,ridge::H_D_B_M_K,H_D_B_M_K,0.1,True,17,17,0.644436149285443,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""K""]"
ridge|history_available|budget=18,ridge,history_available,18,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=19,ridge,history_available,19,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=20,ridge,history_available,20,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=21,ridge,history_available,21,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=22,ridge,history_available,22,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=23,ridge,history_available,23,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=24,ridge,history_available,24,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=25,ridge,history_available,25,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=26,ridge,history_available,26,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=27,ridge,history_available,27,True,H_D_B_M_A_K,ridge::H_D_B_M_A_K,ridge::H_D_B_M_A_K,H_D_B_M_A_K,0.1,True,18,18,0.6442258752853947,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_available|budget=28,ridge,history_available,28,True,H_D_B_M_P_K,ridge::H_D_B_M_P_K,ridge::H_D_B_M_P_K,H_D_B_M_P_K,0.1,True,28,28,0.6435844309465453,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""P"", ""K""]"
ridge|history_available|budget=29,ridge,history_available,29,True,H_D_B_M_P_A_K,ridge::H_D_B_M_P_A_K,ridge::H_D_B_M_P_A_K,H_D_B_M_P_A_K,0.1,True,29,29,0.643389970082721,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""P"", ""A"", ""K""]"
ridge|history_available|budget=30,ridge,history_available,30,True,H_D_B_M_P_A_K,ridge::H_D_B_M_P_A_K,ridge::H_D_B_M_P_A_K,H_D_B_M_P_A_K,0.1,True,29,29,0.643389970082721,2,1,1252,313,0.1,"[""H"", ""D"", ""B"", ""M"", ""P"", ""A"", ""K""]"
ridge|history_unavailable|budget=00,ridge,history_unavailable,0,False,NONE,ridge::NONE,ridge::NONE,NONE,0.001,False,0,0,0.6853669918199291,2,1,1252,313,0.001,[]
ridge|history_unavailable|budget=01,ridge,history_unavailable,1,False,B,ridge::B,ridge::B,B,0.1,False,1,1,0.6793091972943077,2,1,1252,313,0.1,"[""B""]"
ridge|history_unavailable|budget=02,ridge,history_unavailable,2,False,B_A,ridge::B_A,ridge::B_A,B_A,0.1,False,2,2,0.6773402500845166,2,1,1252,313,0.1,"[""B"", ""A""]"
ridge|history_unavailable|budget=03,ridge,history_unavailable,3,False,B_C_A,ridge::B_C_A,ridge::B_C_A,B_C_A,10.0,False,3,3,0.6769901419201476,2,1,1252,313,10.0,"[""B"", ""C"", ""A""]"
ridge|history_unavailable|budget=04,ridge,history_unavailable,4,False,D,ridge::D,ridge::D,D,1.0,False,4,4,0.665631365590569,2,1,1252,313,1.0,"[""D""]"
ridge|history_unavailable|budget=05,ridge,history_unavailable,5,False,D_B,ridge::D_B,ridge::D_B,D_B,0.1,False,5,5,0.6627947012410946,2,1,1252,313,0.1,"[""D"", ""B""]"
ridge|history_unavailable|budget=06,ridge,history_unavailable,6,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=07,ridge,history_unavailable,7,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=08,ridge,history_unavailable,8,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=09,ridge,history_unavailable,9,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=10,ridge,history_unavailable,10,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=11,ridge,history_unavailable,11,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=12,ridge,history_unavailable,12,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=13,ridge,history_unavailable,13,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=14,ridge,history_unavailable,14,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=15,ridge,history_unavailable,15,False,D_B_A,ridge::D_B_A,ridge::D_B_A,D_B_A,0.1,False,6,6,0.6609750134337073,2,1,1252,313,0.1,"[""D"", ""B"", ""A""]"
ridge|history_unavailable|budget=16,ridge,history_unavailable,16,False,D_B_K,ridge::D_B_K,ridge::D_B_K,D_B_K,0.1,False,16,16,0.6588191613225599,2,1,1252,313,0.1,"[""D"", ""B"", ""K""]"
ridge|history_unavailable|budget=17,ridge,history_unavailable,17,False,D_B_A_K,ridge::D_B_A_K,ridge::D_B_A_K,D_B_A_K,0.1,False,17,17,0.6569107938431359,2,1,1252,313,0.1,"[""D"", ""B"", ""A"", ""K""]"
ridge|history_unavailable|budget=18,ridge,history_unavailable,18,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=19,ridge,history_unavailable,19,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=20,ridge,history_unavailable,20,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=21,ridge,history_unavailable,21,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=22,ridge,history_unavailable,22,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=23,ridge,history_unavailable,23,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=24,ridge,history_unavailable,24,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=25,ridge,history_unavailable,25,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=26,ridge,history_unavailable,26,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=27,ridge,history_unavailable,27,False,D_B_M_A_K,ridge::D_B_M_A_K,ridge::D_B_M_A_K,D_B_M_A_K,0.1,False,18,18,0.656591173000909,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""A"", ""K""]"
ridge|history_unavailable|budget=28,ridge,history_unavailable,28,False,D_B_P_A_K,ridge::D_B_P_A_K,ridge::D_B_P_A_K,D_B_P_A_K,0.1,False,28,28,0.6555345415931113,2,1,1252,313,0.1,"[""D"", ""B"", ""P"", ""A"", ""K""]"
ridge|history_unavailable|budget=29,ridge,history_unavailable,29,False,D_B_M_P_A_K,ridge::D_B_M_P_A_K,ridge::D_B_M_P_A_K,D_B_M_P_A_K,0.1,False,29,29,0.6553739619053796,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""P"", ""A"", ""K""]"
ridge|history_unavailable|budget=30,ridge,history_unavailable,30,False,D_B_M_P_A_K,ridge::D_B_M_P_A_K,ridge::D_B_M_P_A_K,D_B_M_P_A_K,0.1,False,29,29,0.6553739619053796,2,1,1252,313,0.1,"[""D"", ""B"", ""M"", ""P"", ""A"", ""K""]"
hgb|history_available|budget=00,hgb,history_available,0,True,H,hgb::H,hgb::H,H,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,0,0,0.6647753626027347,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H""]"
hgb|history_available|budget=01,hgb,history_available,1,True,H_B,hgb::H_B,hgb::H_B,H_B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,1,1,0.660385697495059,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""B""]"
hgb|history_available|budget=02,hgb,history_available,2,True,H_B_A,hgb::H_B_A,hgb::H_B_A,H_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,2,2,0.6595293514622406,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""B"", ""A""]"
hgb|history_available|budget=03,hgb,history_available,3,True,H_B_A,hgb::H_B_A,hgb::H_B_A,H_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,2,2,0.6595293514622406,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""B"", ""A""]"
hgb|history_available|budget=04,hgb,history_available,4,True,H_D,hgb::H_D,hgb::H_D,H_D,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,4,4,0.6583372769446597,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D""]"
hgb|history_available|budget=05,hgb,history_available,5,True,H_D_B,hgb::H_D_B,hgb::H_D_B,H_D_B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,5,5,0.6549140204284014,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B""]"
hgb|history_available|budget=06,hgb,history_available,6,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=07,hgb,history_available,7,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=08,hgb,history_available,8,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=09,hgb,history_available,9,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=10,hgb,history_available,10,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=11,hgb,history_available,11,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=12,hgb,history_available,12,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=13,hgb,history_available,13,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=14,hgb,history_available,14,True,H_D_B_C,hgb::H_D_B_C,hgb::H_D_B_C,H_D_B_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,6,6,0.6531265885758751,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""C""]"
hgb|history_available|budget=15,hgb,history_available,15,True,H_D_P,hgb::H_D_P,hgb::H_D_P,H_D_P,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,15,15,0.6502706524377849,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""P""]"
hgb|history_available|budget=16,hgb,history_available,16,True,H_D_B_P,hgb::H_D_B_P,hgb::H_D_B_P,H_D_B_P,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,16,16,0.6494915449804172,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""P""]"
hgb|history_available|budget=17,hgb,history_available,17,True,H_D_B_P_C,hgb::H_D_B_P_C,hgb::H_D_B_P_C,H_D_B_P_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6485505372630941,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""C""]"
hgb|history_available|budget=18,hgb,history_available,18,True,H_D_B_P_C,hgb::H_D_B_P_C,hgb::H_D_B_P_C,H_D_B_P_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6485505372630941,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""C""]"
hgb|history_available|budget=19,hgb,history_available,19,True,H_D_B_P_C,hgb::H_D_B_P_C,hgb::H_D_B_P_C,H_D_B_P_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6485505372630941,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""C""]"
hgb|history_available|budget=20,hgb,history_available,20,True,H_D_B_P_C,hgb::H_D_B_P_C,hgb::H_D_B_P_C,H_D_B_P_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6485505372630941,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""C""]"
hgb|history_available|budget=21,hgb,history_available,21,True,H_D_B_P_C,hgb::H_D_B_P_C,hgb::H_D_B_P_C,H_D_B_P_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6485505372630941,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""C""]"
hgb|history_available|budget=22,hgb,history_available,22,True,H_D_B_P_C,hgb::H_D_B_P_C,hgb::H_D_B_P_C,H_D_B_P_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6485505372630941,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""C""]"
hgb|history_available|budget=23,hgb,history_available,23,True,H_D_B_P_C,hgb::H_D_B_P_C,hgb::H_D_B_P_C,H_D_B_P_C,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6485505372630941,2,1,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""C""]"
