policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,evaluation_domain,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,full_model,baseline_model,unrestricted_policy_source,delta_full_log_loss,delta_baseline_log_loss,delta_budget30_policy_log_loss,table_row_order,tight_mle_calibration_slope,tight_mle_calibration_intercept,slope_numerical_difference,gradient_inf
hgb|history_available|budget=11,hgb,history_available,11,H_D_B_M_C_A,hgb::H_D_B_M_C_A,True,8,0.6314904390595096,development_disjoint_id,879,471,0.5358361774744027,0.737820619516944,0.2627645133685637,0.5598720910869656,0.5439563412629402,0.0609912361946927,0.2067357666676487,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,0.0293585074706569,0.0585241634816954,0.0178025408527776,8,0.2067963629479753,0.0609124425630172,6.059628032664688e-05,9.771097655527968e-15
hgb|history_available|budget=30,hgb,history_available,30,H_D_M_P_C_A_K,hgb::H_D_M_P_C_A_K,True,29,0.620817620210149,development_disjoint_id,879,471,0.5358361774744027,0.7200180786641663,0.2592527158067836,0.5581366304483576,0.5668525484520317,0.070056114409013,0.253669983622535,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,0.0115559666178792,0.0407216226289177,0.0,9,0.2538714326401919,0.069974181723496,0.0002014490176568,1.6527405809064659e-15
ridge|history_unavailable|budget=00,ridge,history_unavailable,0,NONE,ridge::NONE,False,0,0.6853643289188563,development_disjoint_id,879,471,0.5358361774744027,0.6919851207085788,0.2494119169053635,0.5,0.5358361774744027,,,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.0589741200888043,0.0,-0.0560610186602237,10,,,,
ridge|history_unavailable|budget=01,ridge,history_unavailable,1,B,ridge::B,False,1,0.6777381954029948,development_disjoint_id,879,471,0.5358361774744027,0.6849243747157531,0.2458864245585491,0.5586934349111194,0.5686568804316146,-0.0989581170732724,0.9451993142646292,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.06603486608163,-0.0070607459928256,-0.0631217646530494,11,0.9453161512474458,-0.0989799160945684,0.0001168369828166,8.405613457201839e-16
ridge|history_unavailable|budget=04,ridge,history_unavailable,4,D,ridge::D,False,4,0.6621656516928427,development_disjoint_id,879,471,0.5358361774744027,0.7432131199540394,0.2699624715065152,0.4911978060863411,0.5159959864931893,0.1658576217570664,-0.0873742814345821,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.0077461208433436,0.0512279992454606,-0.0048330194147631,12,-0.087475352821108,0.1659500204407899,-0.0001010713865259,5.444627717959781e-10
ridge|history_unavailable|budget=11,ridge,history_unavailable,11,D_B_A,ridge::D_B_A,False,6,0.6545563941969289,development_disjoint_id,879,471,0.5358361774744027,0.7574532794089385,0.272226805943763,0.5127336497231589,0.5162478592901284,0.1379734590877461,0.0154760624515066,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,0.0064940386115553,0.0654681587003597,0.0094071400401359,13,0.0154054379291158,0.1379382226029537,-7.062452239071926e-05,1.2587220761334322e-10
ridge|history_unavailable|budget=30,ridge,history_unavailable,30,D_B_P_A_K,ridge::D_B_P_A_K,False,28,0.645554504910448,development_disjoint_id,879,471,0.5358361774744027,0.7480461393688025,0.2691527102544747,0.5383050247699929,0.5532981301139266,0.1085105047751014,0.1304001028212236,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.0029131014285805,0.0560610186602237,0.0,14,0.1304019143538582,0.1084363780032448,1.8115326346213043e-06,1.2336970750280327e-16
hgb|history_unavailable|budget=00,hgb,history_unavailable,0,NONE,hgb::NONE,False,0,0.6853643289188563,development_disjoint_id,879,471,0.5358361774744027,0.6919851207085788,0.2494119169053635,0.5,0.5358361774744027,,,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,-0.0636004035317773,0.0,-0.0751083802006883,15,,,,
hgb|history_unavailable|budget=01,hgb,history_unavailable,1,B,hgb::B,False,1,0.6760966845523163,development_disjoint_id,879,471,0.5358361774744027,0.6890689608595347,0.2478690890774511,0.5584878856000999,0.568526348994058,-0.0276163814870372,0.6459211964708802,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,-0.0665165633808213,-0.002916159849044,-0.0780245400497323,16,0.6471725317307596,-0.0277003221240003,0.0012513352598794,3.2983677728154426e-13
hgb|history_unavailable|budget=04,hgb,history_unavailable,4,D,hgb::D,False,4,0.6641680792622449,development_disjoint_id,879,471,0.5358361774744027,0.7434261099690316,0.2690321093728349,0.4936123600183173,0.521040887898593,0.1731537727019186,-0.116171230113404,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,-0.0121594142713244,0.0514409892604528,-0.0236673909402355,17,-0.1163517036962441,0.1732825002164348,-0.0001804735828401,1.2607453477102563e-09
hgb|history_unavailable|budget=11,hgb,history_unavailable,11,D_B_M_C_A,hgb::D_B_M_C_A,False,8,0.6485929332417237,development_disjoint_id,879,471,0.5358361774744027,0.7740791399480531,0.27805316271475,0.5082037592106907,0.512266933604518,0.178797668043953,-0.0856926127934963,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,0.018493615707697,0.0820940192394743,0.006985639038786,18,-0.0857386669238236,0.1789035710673338,-4.605413032733596e-05,2.0587084867088315e-09
hgb|history_unavailable|budget=30,hgb,history_unavailable,30,D_M_P_C_A_K,hgb::D_M_P_C_A_K,False,29,0.6317969039258379,development_disjoint_id,879,471,0.5358361774744027,0.7670935009092671,0.280460319648998,0.4806315307439324,0.5236320354383216,0.1817799233452553,-0.1473512933152062,hgb::D_B_M_P_C_A_K,prevalence,hgb::D_M_P_C_A_K,0.011507976668911,0.0751083802006883,0.0,19,-0.1474841317229503,0.1818753305187421,-0.0001328384077441,1.7929164321007126e-17
