target,domain,policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,family_unique_contrasts,joint_critical_value,delta_vs_baseline,joint_upper95_vs_baseline,paired_low95_vs_baseline,paired_high95_vs_baseline,bootstrap_se_vs_baseline,delta_vs_full,joint_upper95_vs_full,paired_low95_vs_full,paired_high95_vs_full,bootstrap_se_vs_full,joint_superior_to_baseline
regular,disjoint,ridge|history_available|budget=00,ridge,history_available,0,H,ridge::H,True,0,0.48355918053918057,879,171,0.1945392491467577,0.49064236776274006,0.15605453945675823,0.5379125780553078,0.2074943797595136,-0.11327029390462169,0.9169897489027299,20,0.02586534996186612,-0.0006485211770975163,0.025216828784768604,-0.0026783025130804146,0.0012947016300626064,0.0010269777760721775,-0.04391300889057881,-0.018047658928712688,-0.06830730775345187,-0.02008796182347984,0.01197988548687503,False
regular,disjoint,ridge|history_available|budget=01,ridge,history_available,1,H_B,ridge::H_B,True,1,0.4771882951878859,879,171,0.1945392491467577,0.49606228444118233,0.15805364958196014,0.5308834704463608,0.20399220789367328,-0.9026932583352497,0.3581197405571427,20,0.02586534996186612,0.00477139550134037,0.03063674546320649,-0.0036755005150151676,0.013027053356859605,0.0042399700451456095,-0.03849309221214092,-0.012627742250274802,-0.06131542137843026,-0.015703656609553775,0.011528501755748606,False
regular,disjoint,ridge|history_available|budget=04,ridge,history_available,4,H_D,ridge::H_D,True,4,0.4535315605074981,879,171,0.1945392491467577,0.5392927784165221,0.17236609425569113,0.5152971883569564,0.20434245614234472,-1.322930182778846,0.06630102130266144,20,0.02586534996186612,0.04800188947668077,0.0738672394385469,0.02776031586162208,0.0684363406967256,0.010264552785050608,0.004737401763199478,0.0306027517250656,-0.009291586085915867,0.01869354107483151,0.007175684567159441,False
regular,disjoint,ridge|history_available|budget=11,ridge,history_available,11,H_D_B_A,ridge::H_D_B_A,True,6,0.44869545671346145,879,171,0.1945392491467577,0.5587260921668803,0.18210726788247555,0.5133478706181649,0.19265263641142083,-1.3474088511219875,0.05160031219278892,20,0.02586534996186612,0.06743520322703828,0.0933005531889044,0.04487120256167534,0.09031834858407123,0.011579150746897655,0.024170715513556984,0.05003606547542311,0.013633124184606518,0.03445735683093373,0.0052798603991828005,False
regular,disjoint,ridge|history_available|budget=30,ridge,history_available,30,H_D_B_A_K,ridge::H_D_B_A_K,True,17,0.4426349509279068,879,171,0.1945392491467577,0.5351934093459418,0.17184090887056203,0.5609450887104768,0.21734435265640367,-1.1158765350177486,0.20043050287981673,20,0.02586534996186612,0.043902520406100154,0.06976787036796628,0.02059444516856177,0.06751048266786064,0.012017496174552946,0.0006380326926188618,0.026503382654484983,-0.005060292299062952,0.0064234575964005275,0.0029974287336126345,False
regular,disjoint,ridge|history_unavailable|budget=00,ridge,history_unavailable,0,NONE,ridge::NONE,False,0,0.48682988510277087,879,171,0.1945392491467577,0.49278318589663,0.15670763351298547,0.5,0.1945392491467577,,,21,0.026599729992126713,0.0,0.0,0.0,0.0,0.0,-0.0395803748212718,-0.012980644829145089,-0.06412620280611599,-0.015844214778258377,0.012184192049147462,False
regular,disjoint,ridge|history_unavailable|budget=01,ridge,history_unavailable,1,B,ridge::B,False,1,0.47836982516873877,879,171,0.1945392491467577,0.4977029004113393,0.1580988743468423,0.5196914130901642,0.20148484381143722,-1.0771244666062698,0.23386284757938922,21,0.026599729992126713,0.004919714514699969,0.031519444506826685,-0.004149703227064332,0.01431512770055909,0.004683559588618638,-0.03466066030657183,-0.00806093031444512,-0.057844674723967975,-0.01134393105326966,0.011703671111800455,False
regular,disjoint,ridge|history_unavailable|budget=04,ridge,history_unavailable,4,D,ridge::D,False,4,0.4574118701497685,879,171,0.1945392491467577,0.5378915959457742,0.17070915352044508,0.4898073809759804,0.19367889682834072,-1.436149959321751,-0.010163470881041787,21,0.026599729992126713,0.04510841004913907,0.07170814004126579,0.02466543970656693,0.06602935627959888,0.01042852047348335,0.005528035227867267,0.032127765219993984,-0.009756621133041802,0.021217649696925557,0.00787100368401574,False
regular,disjoint,ridge|history_unavailable|budget=11,ridge,history_unavailable,11,D_B_M_A,ridge::D_B_M_A,False,7,0.450829043059727,879,171,0.1945392491467577,0.5501423372540947,0.17763417333702505,0.5136617438133941,0.19870126938424326,-1.348213481509603,0.05017146659326607,21,0.026599729992126713,0.05735915135745978,0.0839588813495865,0.034715533332348975,0.0806950167750902,0.011806892899671703,0.01777877653618798,0.044378506528314696,0.006963392198712909,0.02855017494081198,0.005510392547100202,False
regular,disjoint,ridge|history_unavailable|budget=30,ridge,history_unavailable,30,D_B_A_K,ridge::D_B_A_K,False,17,0.4437539382006647,879,171,0.1945392491467577,0.5341370405572865,0.17046181658023662,0.5520451316615456,0.21720953597438625,-1.1321750554467227,0.18673329389934923,21,0.026599729992126713,0.041353854660651945,0.06795358465277866,0.017511422106001734,0.0657963460893604,0.01243188333180008,0.0017734798393801432,0.028373209831506856,-0.004443856720961173,0.00799815343445632,0.003193980842643815,False
